2019-01-01 08:08:50.000	335.933	10.5419	   0.8977   0.1830   0.4009
2019-01-01 08:09:00.000	336.553	10.5419	   0.9019   0.1830   0.3912
2019-01-01 08:09:10.000	337.172	10.5419	   0.9061   0.1830   0.3814
2019-01-01 08:09:20.000	337.792	10.5418	   0.9102   0.1830   0.3716
2019-01-01 08:09:30.000	338.411	10.5418	   0.9142   0.1830   0.3617
2019-01-01 08:09:40.000	339.03	10.5418	   0.9180   0.1830   0.3518
2019-01-01 08:09:50.000	339.65	10.5417	   0.9218   0.1830   0.3419
2019-01-01 08:10:00.000	340.269	10.5417	   0.9254   0.1830   0.3319
2019-01-01 08:10:10.000	340.888	10.5416	   0.9289   0.1830   0.3219
2019-01-01 08:10:20.000	341.507	10.5416	   0.9324   0.1829   0.3118
2019-01-01 08:10:30.000	342.126	10.5415	   0.9357   0.1829   0.3017
2019-01-01 08:10:40.000	342.745	10.5415	   0.9389   0.1829   0.2916
2019-01-01 08:10:50.000	343.364	10.5414	   0.9420   0.1829   0.2815
2019-01-01 08:11:00.000	343.983	10.5414	   0.9450   0.1829   0.2713
2019-01-01 08:11:10.000	344.602	10.5413	   0.9478   0.1829   0.2610
2019-01-01 08:11:20.000	345.22	10.5413	   0.9506   0.1829   0.2508
2019-01-01 08:11:30.000	345.839	10.5412	   0.9532   0.1829   0.2405
2019-01-01 08:11:40.000	346.458	10.5411	   0.9558   0.1829   0.2302
2019-01-01 08:11:50.000	347.076	10.5411	   0.9582   0.1829   0.2199
2019-01-01 08:12:00.000	347.695	10.541	   0.9605   0.1829   0.2095
2019-01-01 08:12:10.000	348.313	10.5409	   0.9627   0.1829   0.1991
2019-01-01 08:12:20.000	348.932	10.5408	   0.9648   0.1829   0.1887
2019-01-01 08:12:30.000	349.55	10.5408	   0.9668   0.1829   0.1783
2019-01-01 08:12:40.000	350.169	10.5407	   0.9687   0.1829   0.1679
2019-01-01 08:12:50.000	350.787	10.5406	   0.9704   0.1829   0.1574
2019-01-01 08:13:00.000	351.405	10.5405	   0.9721   0.1829   0.1469
2019-01-01 08:13:10.000	352.023	10.5405	   0.9736   0.1829   0.1364
2019-01-01 08:13:20.000	352.641	10.5404	   0.9750   0.1829   0.1259
2019-01-01 08:13:30.000	353.259	10.5403	   0.9763   0.1829   0.1154
2019-01-01 08:13:40.000	353.878	10.5402	   0.9775   0.1829   0.1049
2019-01-01 08:13:50.000	354.495	10.5401	   0.9786   0.1829   0.0943
2019-01-01 08:14:00.000	355.113	10.54	   0.9796   0.1829   0.0837
2019-01-01 08:14:10.000	355.731	10.5399	   0.9804   0.1829   0.0732
2019-01-01 08:14:20.000	356.349	10.5398	   0.9811   0.1829   0.0626
2019-01-01 08:14:30.000	356.967	10.5397	   0.9818   0.1829   0.0520
2019-01-01 08:14:40.000	357.585	10.5396	   0.9823   0.1829   0.0414
2019-01-01 08:14:50.000	358.202	10.5396	   0.9826   0.1829   0.0308
2019-01-01 08:15:00.000	358.82	10.5395	   0.9829   0.1829   0.0202
2019-01-01 08:15:10.000	359.437	10.5394	   0.9831   0.1829   0.0097
2019-01-01 08:15:20.000	0.0549576	10.5393	   0.9831   0.1829  -0.0009
2019-01-01 08:15:30.000	0.672433	10.5392	   0.9831   0.1829  -0.0115
2019-01-01 08:15:40.000	1.28986	10.5391	   0.9829   0.1829  -0.0221
2019-01-01 08:15:50.000	1.90724	10.5389	   0.9826   0.1829  -0.0327
2019-01-01 08:16:00.000	2.52458	10.5388	   0.9822   0.1829  -0.0433
2019-01-01 08:16:10.000	3.14187	10.5387	   0.9817   0.1829  -0.0539
2019-01-01 08:16:20.000	3.75911	10.5386	   0.9810   0.1829  -0.0645
2019-01-01 08:16:30.000	4.3763	10.5385	   0.9803   0.1829  -0.0750
2019-01-01 08:16:40.000	4.99345	10.5384	   0.9794   0.1829  -0.0856
2019-01-01 08:16:50.000	5.61056	10.5383	   0.9784   0.1829  -0.0961
2019-01-01 08:17:00.000	6.22762	10.5382	   0.9773   0.1829  -0.1066
2019-01-01 08:17:10.000	6.84464	10.5381	   0.9761   0.1829  -0.1172
2019-01-01 08:17:20.000	7.46162	10.538	   0.9748   0.1829  -0.1277
2019-01-01 08:17:30.000	8.07855	10.5379	   0.9734   0.1829  -0.1382
2019-01-01 08:17:40.000	8.69544	10.5378	   0.9718   0.1829  -0.1486
2019-01-01 08:17:50.000	9.31228	10.5377	   0.9702   0.1829  -0.1591
2019-01-01 08:18:00.000	9.92909	10.5375	   0.9684   0.1829  -0.1695
2019-01-01 08:18:10.000	10.5458	10.5374	   0.9665   0.1829  -0.1799
2019-01-01 08:18:20.000	11.1626	10.5373	   0.9645   0.1829  -0.1903
2019-01-01 08:18:30.000	11.7793	10.5372	   0.9624   0.1829  -0.2007
2019-01-01 08:18:40.000	12.3959	10.5371	   0.9602   0.1829  -0.2110
2019-01-01 08:18:50.000	13.0125	10.537	   0.9579   0.1829  -0.2214
2019-01-01 08:19:00.000	13.6291	10.5369	   0.9555   0.1829  -0.2317
2019-01-01 08:19:10.000	14.2456	10.5368	   0.9529   0.1829  -0.2419
2019-01-01 08:19:20.000	14.8621	10.5367	   0.9502   0.1829  -0.2522
2019-01-01 08:19:30.000	15.4785	10.5366	   0.9475   0.1829  -0.2624
2019-01-01 08:19:40.000	16.0949	10.5364	   0.9446   0.1829  -0.2726
2019-01-01 08:19:50.000	16.7113	10.5363	   0.9416   0.1829  -0.2827
2019-01-01 08:20:00.000	17.3276	10.5362	   0.9385   0.1829  -0.2928
2019-01-01 08:20:10.000	17.9439	10.5361	   0.9353   0.1829  -0.3029
2019-01-01 08:20:20.000	18.5602	10.536	   0.9320   0.1829  -0.3129
2019-01-01 08:20:30.000	19.1764	10.5359	   0.9286   0.1829  -0.3229
2019-01-01 08:20:40.000	19.7926	10.5358	   0.9251   0.1828  -0.3329
2019-01-01 08:20:50.000	20.4088	10.5357	   0.9214   0.1828  -0.3428
2019-01-01 08:21:00.000	21.0249	10.5356	   0.9177   0.1828  -0.3527
2019-01-01 08:21:10.000	21.641	10.5355	   0.9138   0.1828  -0.3626
2019-01-01 08:21:20.000	22.2571	10.5354	   0.9099   0.1828  -0.3724
2019-01-01 08:21:30.000	22.8731	10.5353	   0.9058   0.1828  -0.3821
2019-01-01 08:21:40.000	23.4891	10.5352	   0.9017   0.1828  -0.3919
2019-01-01 08:21:50.000	24.1051	10.5351	   0.8974   0.1828  -0.4015
2019-01-01 08:22:00.000	24.7211	10.535	   0.8930   0.1828  -0.4112
2019-01-01 08:22:10.000	25.337	10.5349	   0.8886   0.1828  -0.4207
2019-01-01 08:22:20.000	25.9529	10.5348	   0.8840   0.1828  -0.4303
2019-01-01 08:22:30.000	26.5687	10.5347	   0.8793   0.1828  -0.4397
2019-01-01 08:22:40.000	27.1845	10.5346	   0.8745   0.1828  -0.4492
2019-01-01 08:22:50.000	27.8003	10.5345	   0.8697   0.1828  -0.4585
2019-01-01 08:23:00.000	28.4161	10.5344	   0.8647   0.1828  -0.4679
2019-01-01 08:23:10.000	29.0319	10.5343	   0.8596   0.1828  -0.4771
2019-01-01 08:23:20.000	29.6476	10.5342	   0.8544   0.1828  -0.4863
2019-01-01 08:23:30.000	30.2633	10.5341	   0.8492   0.1828  -0.4955
2019-01-01 08:23:40.000	30.879	10.534	   0.8438   0.1828  -0.5046
2019-01-01 08:23:50.000	31.4946	10.534	   0.8383   0.1828  -0.5136
2019-01-01 08:24:00.000	32.1102	10.5339	   0.8328   0.1828  -0.5226
2019-01-01 08:24:10.000	32.7258	10.5338	   0.8271   0.1828  -0.5315
2019-01-01 08:24:20.000	33.3414	10.5337	   0.8213   0.1828  -0.5404
2019-01-01 08:24:30.000	33.957	10.5336	   0.8155   0.1828  -0.5492
2019-01-01 08:24:40.000	34.5725	10.5336	   0.8095   0.1828  -0.5579
2019-01-01 08:24:50.000	35.188	10.5335	   0.8035   0.1828  -0.5666
2019-01-01 08:25:00.000	35.8035	10.5334	   0.7974   0.1828  -0.5751
2019-01-01 08:25:10.000	36.419	10.5333	   0.7911   0.1828  -0.5837
2019-01-01 08:25:20.000	37.0345	10.5333	   0.7848   0.1828  -0.5921
2019-01-01 08:25:30.000	37.6499	10.5332	   0.7784   0.1828  -0.6005
2019-01-01 08:25:40.000	38.2654	10.5331	   0.7719   0.1828  -0.6089
2019-01-01 08:25:50.000	38.8808	10.5331	   0.7653   0.1828  -0.6171
2019-01-01 08:26:00.000	39.4962	10.533	   0.7587   0.1828  -0.6253
2019-01-01 08:26:10.000	40.1116	10.5329	   0.7519   0.1828  -0.6334
2019-01-01 08:26:20.000	40.7269	10.5329	   0.7451   0.1828  -0.6415
2019-01-01 08:26:30.000	41.3423	10.5328	   0.7381   0.1828  -0.6494
2019-01-01 08:26:40.000	41.9576	10.5328	   0.7311   0.1828  -0.6573
2019-01-01 08:26:50.000	42.5729	10.5327	   0.7240   0.1828  -0.6651
2019-01-01 08:27:00.000	43.1882	10.5327	   0.7168   0.1828  -0.6729
2019-01-01 08:27:10.000	43.8035	10.5326	   0.7096   0.1828  -0.6805
2019-01-01 08:27:20.000	44.4188	10.5326	   0.7022   0.1828  -0.6881
2019-01-01 08:27:30.000	45.0341	10.5325	   0.6948   0.1828  -0.6956
2019-01-01 08:27:40.000	45.6494	10.5325	   0.6873   0.1828  -0.7030
2019-01-01 08:27:50.000	46.2646	10.5325	   0.6797   0.1828  -0.7104
2019-01-01 08:28:00.000	46.8799	10.5324	   0.6720   0.1828  -0.7176
2019-01-01 08:28:10.000	47.4951	10.5324	   0.6643   0.1828  -0.7248
2019-01-01 08:28:20.000	48.1104	10.5324	   0.6564   0.1828  -0.7319
2019-01-01 08:28:30.000	48.7256	10.5323	   0.6486   0.1828  -0.7389
2019-01-01 08:28:40.000	49.3408	10.5323	   0.6406   0.1828  -0.7458
2019-01-01 08:28:50.000	49.956	10.5323	   0.6325   0.1828  -0.7527
2019-01-01 08:29:00.000	50.5713	10.5323	   0.6244   0.1828  -0.7594
2019-01-01 08:29:10.000	51.1865	10.5322	   0.6162   0.1828  -0.7661
2019-01-01 08:29:20.000	51.8017	10.5322	   0.6080   0.1828  -0.7726
2019-01-01 08:29:30.000	52.4169	10.5322	   0.5996   0.1828  -0.7791
2019-01-01 08:29:40.000	53.0321	10.5322	   0.5912   0.1828  -0.7855
2019-01-01 08:29:50.000	53.6473	10.5322	   0.5828   0.1828  -0.7918
2019-01-01 08:30:00.000	54.2625	10.5322	   0.5742   0.1828  -0.7980
2019-01-01 08:30:10.000	54.8776	10.5322	   0.5656   0.1828  -0.8041
2019-01-01 08:30:20.000	55.4928	10.5322	   0.5570   0.1828  -0.8102
2019-01-01 08:30:30.000	56.108	10.5322	   0.5482   0.1828  -0.8161
2019-01-01 08:30:40.000	56.7232	10.5322	   0.5394   0.1828  -0.8219
2019-01-01 08:30:50.000	57.3384	10.5322	   0.5306   0.1828  -0.8277
2019-01-01 08:31:00.000	57.9536	10.5322	   0.5217   0.1828  -0.8333
2019-01-01 08:31:10.000	58.5688	10.5322	   0.5127   0.1828  -0.8389
2019-01-01 08:31:20.000	59.184	10.5322	   0.5037   0.1828  -0.8443
2019-01-01 08:31:30.000	59.7992	10.5322	   0.4946   0.1828  -0.8497
2019-01-01 08:31:40.000	60.4145	10.5323	   0.4854   0.1828  -0.8550
2019-01-01 08:31:50.000	61.0297	10.5323	   0.4762   0.1828  -0.8601
2019-01-01 08:32:00.000	61.6449	10.5323	   0.4669   0.1828  -0.8652
2019-01-01 08:32:10.000	62.2601	10.5323	   0.4576   0.1828  -0.8702
2019-01-01 08:32:20.000	62.8754	10.5324	   0.4482   0.1828  -0.8750
2019-01-01 08:32:30.000	63.4906	10.5324	   0.4388   0.1828  -0.8798
2019-01-01 08:32:40.000	64.1059	10.5324	   0.4294   0.1828  -0.8844
2019-01-01 08:32:50.000	64.7211	10.5325	   0.4198   0.1828  -0.8890
2019-01-01 08:33:00.000	65.3364	10.5325	   0.4103   0.1828  -0.8935
2019-01-01 08:33:10.000	65.9517	10.5325	   0.4006   0.1828  -0.8978
2019-01-01 08:33:20.000	66.567	10.5326	   0.3910   0.1828  -0.9021
2019-01-01 08:33:30.000	67.1823	10.5326	   0.3813   0.1828  -0.9062
2019-01-01 08:33:40.000	67.7976	10.5327	   0.3715   0.1828  -0.9103
2019-01-01 08:33:50.000	68.413	10.5327	   0.3617   0.1828  -0.9142
2019-01-01 08:34:00.000	69.0283	10.5328	   0.3519   0.1828  -0.9180
2019-01-01 08:34:10.000	69.6437	10.5328	   0.3420   0.1828  -0.9217
2019-01-01 08:34:20.000	70.259	10.5329	   0.3321   0.1828  -0.9254
2019-01-01 08:34:30.000	70.8744	10.533	   0.3221   0.1828  -0.9289
2019-01-01 08:34:40.000	71.4898	10.533	   0.3121   0.1828  -0.9323
2019-01-01 08:34:50.000	72.1052	10.5331	   0.3021   0.1828  -0.9356
2019-01-01 08:35:00.000	72.7207	10.5332	   0.2920   0.1828  -0.9388
2019-01-01 08:35:10.000	73.3361	10.5332	   0.2819   0.1828  -0.9419
2019-01-01 08:35:20.000	73.9516	10.5333	   0.2718   0.1828  -0.9448
2019-01-01 08:35:30.000	74.5671	10.5334	   0.2616   0.1828  -0.9477
2019-01-01 08:35:40.000	75.1826	10.5335	   0.2514   0.1828  -0.9505
2019-01-01 08:35:50.000	75.7981	10.5335	   0.2412   0.1828  -0.9531
2019-01-01 08:36:00.000	76.4136	10.5336	   0.2310   0.1828  -0.9556
2019-01-01 08:36:10.000	77.0292	10.5337	   0.2207   0.1828  -0.9581
2019-01-01 08:36:20.000	77.6448	10.5338	   0.2104   0.1828  -0.9604
2019-01-01 08:36:30.000	78.2604	10.5339	   0.2000   0.1828  -0.9626
2019-01-01 08:36:40.000	78.876	10.534	   0.1897   0.1828  -0.9647
2019-01-01 08:36:50.000	79.4917	10.534	   0.1793   0.1828  -0.9667
2019-01-01 08:37:00.000	80.1074	10.5341	   0.1689   0.1828  -0.9685
2019-01-01 08:37:10.000	80.7231	10.5342	   0.1585   0.1828  -0.9703
2019-01-01 08:37:20.000	81.3388	10.5343	   0.1481   0.1828  -0.9719
2019-01-01 08:37:30.000	81.9545	10.5344	   0.1376   0.1828  -0.9735
2019-01-01 08:37:40.000	82.5703	10.5345	   0.1271   0.1828  -0.9749
2019-01-01 08:37:50.000	83.1861	10.5346	   0.1166   0.1828  -0.9762
2019-01-01 08:38:00.000	83.8019	10.5347	   0.1061   0.1828  -0.9774
2019-01-01 08:38:10.000	84.4178	10.5348	   0.0956   0.1828  -0.9785
2019-01-01 08:38:20.000	85.0336	10.5349	   0.0851   0.1828  -0.9795
2019-01-01 08:38:30.000	85.6495	10.535	   0.0746   0.1828  -0.9803
2019-01-01 08:38:40.000	86.2655	10.5352	   0.0640   0.1828  -0.9811
2019-01-01 08:38:50.000	86.8814	10.5353	   0.0535   0.1828  -0.9817
2019-01-01 08:39:00.000	87.4974	10.5354	   0.0429   0.1828  -0.9822
2019-01-01 08:39:10.000	88.1134	10.5355	   0.0324   0.1828  -0.9826
2019-01-01 08:39:20.000	88.7295	10.5356	   0.0218   0.1828  -0.9829
2019-01-01 08:39:30.000	89.3455	10.5357	   0.0112   0.1828  -0.9831
2019-01-01 08:39:40.000	89.9617	10.5358	   0.0007   0.1829  -0.9831
2019-01-01 08:39:50.000	90.5778	10.5359	  -0.0099   0.1829  -0.9831
2019-01-01 08:40:00.000	91.194	10.5361	  -0.0205   0.1829  -0.9829
2019-01-01 08:40:10.000	91.8102	10.5362	  -0.0311   0.1829  -0.9826
2019-01-01 08:40:20.000	92.4264	10.5363	  -0.0416   0.1829  -0.9823
2019-01-01 08:40:30.000	93.0427	10.5364	  -0.0522   0.1829  -0.9818
2019-01-01 08:40:40.000	93.659	10.5365	  -0.0627   0.1829  -0.9811
2019-01-01 08:40:50.000	94.2753	10.5367	  -0.0733   0.1829  -0.9804
2019-01-01 08:41:00.000	94.8917	10.5368	  -0.0838   0.1829  -0.9796
2019-01-01 08:41:10.000	95.5081	10.5369	  -0.0944   0.1829  -0.9786
2019-01-01 08:41:20.000	96.1245	10.537	  -0.1049   0.1829  -0.9775
2019-01-01 08:41:30.000	96.741	10.5372	  -0.1154   0.1829  -0.9763
2019-01-01 08:41:40.000	97.3575	10.5373	  -0.1259   0.1829  -0.9750
2019-01-01 08:41:50.000	97.9741	10.5374	  -0.1364   0.1829  -0.9736
2019-01-01 08:42:00.000	98.5906	10.5375	  -0.1469   0.1829  -0.9721
2019-01-01 08:42:10.000	99.2073	10.5377	  -0.1573   0.1829  -0.9705
2019-01-01 08:42:20.000	99.8239	10.5378	  -0.1677   0.1829  -0.9687
2019-01-01 08:42:30.000	100.441	10.5379	  -0.1782   0.1829  -0.9669
2019-01-01 08:42:40.000	101.057	10.538	  -0.1886   0.1829  -0.9649
2019-01-01 08:42:50.000	101.674	10.5382	  -0.1989   0.1829  -0.9628
2019-01-01 08:43:00.000	102.291	10.5383	  -0.2093   0.1829  -0.9606
2019-01-01 08:43:10.000	102.908	10.5384	  -0.2196   0.1829  -0.9583
2019-01-01 08:43:20.000	103.525	10.5385	  -0.2299   0.1829  -0.9559
2019-01-01 08:43:30.000	104.142	10.5387	  -0.2402   0.1829  -0.9533
2019-01-01 08:43:40.000	104.759	10.5388	  -0.2504   0.1829  -0.9507
2019-01-01 08:43:50.000	105.376	10.5389	  -0.2607   0.1829  -0.9479
2019-01-01 08:44:00.000	105.993	10.539	  -0.2709   0.1829  -0.9451
2019-01-01 08:44:10.000	106.61	10.5392	  -0.2810   0.1829  -0.9421
2019-01-01 08:44:20.000	107.227	10.5393	  -0.2912   0.1829  -0.9390
2019-01-01 08:44:30.000	107.844	10.5394	  -0.3013   0.1829  -0.9358
2019-01-01 08:44:40.000	108.461	10.5395	  -0.3113   0.1829  -0.9325
2019-01-01 08:44:50.000	109.079	10.5397	  -0.3213   0.1829  -0.9291
2019-01-01 08:45:00.000	109.696	10.5398	  -0.3313   0.1829  -0.9256
2019-01-01 08:45:10.000	110.313	10.5399	  -0.3413   0.1829  -0.9220
2019-01-01 08:45:20.000	110.931	10.54	  -0.3512   0.1829  -0.9183
2019-01-01 08:45:30.000	111.548	10.5401	  -0.3611   0.1829  -0.9144
2019-01-01 08:45:40.000	112.165	10.5403	  -0.3709   0.1829  -0.9105
2019-01-01 08:45:50.000	112.783	10.5404	  -0.3807   0.1829  -0.9064
2019-01-01 08:46:00.000	113.401	10.5405	  -0.3905   0.1829  -0.9023
2019-01-01 08:46:10.000	114.018	10.5406	  -0.4002   0.1829  -0.8980
2019-01-01 08:46:20.000	114.636	10.5407	  -0.4098   0.1829  -0.8936
2019-01-01 08:46:30.000	115.254	10.5408	  -0.4194   0.1829  -0.8892
2019-01-01 08:46:40.000	115.871	10.5409	  -0.4290   0.1829  -0.8846
2019-01-01 08:46:50.000	116.489	10.541	  -0.4385   0.1829  -0.8799
2019-01-01 08:47:00.000	117.107	10.5412	  -0.4480   0.1829  -0.8751
2019-01-01 08:47:10.000	117.725	10.5413	  -0.4574   0.1829  -0.8703
2019-01-01 08:47:20.000	118.343	10.5414	  -0.4667   0.1829  -0.8653
2019-01-01 08:47:30.000	118.961	10.5415	  -0.4760   0.1829  -0.8602
2019-01-01 08:47:40.000	119.579	10.5416	  -0.4853   0.1829  -0.8550
2019-01-01 08:47:50.000	120.197	10.5417	  -0.4945   0.1830  -0.8497
2019-01-01 08:48:00.000	120.815	10.5418	  -0.5036   0.1830  -0.8443
2019-01-01 08:48:10.000	121.433	10.5419	  -0.5127   0.1830  -0.8388
2019-01-01 08:48:20.000	122.051	10.542	  -0.5217   0.1830  -0.8333
2019-01-01 08:48:30.000	122.67	10.5421	  -0.5307   0.1830  -0.8276
2019-01-01 08:48:40.000	123.288	10.5422	  -0.5396   0.1830  -0.8218
2019-01-01 08:48:50.000	123.906	10.5423	  -0.5484   0.1830  -0.8159
2019-01-01 08:49:00.000	124.525	10.5423	  -0.5572   0.1830  -0.8100
2019-01-01 08:49:10.000	125.143	10.5424	  -0.5659   0.1830  -0.8039
2019-01-01 08:49:20.000	125.762	10.5425	  -0.5745   0.1830  -0.7978
2019-01-01 08:49:30.000	126.38	10.5426	  -0.5831   0.1830  -0.7915
2019-01-01 08:49:40.000	126.999	10.5427	  -0.5916   0.1830  -0.7852
2019-01-01 08:49:50.000	127.617	10.5428	  -0.6001   0.1830  -0.7787
2019-01-01 08:50:00.000	128.236	10.5428	  -0.6085   0.1830  -0.7722
2019-01-01 08:50:10.000	128.855	10.5429	  -0.6168   0.1830  -0.7656
2019-01-01 08:50:20.000	129.474	10.543	  -0.6250   0.1830  -0.7589
2019-01-01 08:50:30.000	130.093	10.5431	  -0.6332   0.1830  -0.7521
2019-01-01 08:50:40.000	130.712	10.5431	  -0.6412   0.1830  -0.7452
2019-01-01 08:50:50.000	131.33	10.5432	  -0.6493   0.1830  -0.7382
2019-01-01 08:51:00.000	131.949	10.5433	  -0.6572   0.1830  -0.7312
2019-01-01 08:51:10.000	132.569	10.5433	  -0.6651   0.1830  -0.7240
2019-01-01 08:51:20.000	133.188	10.5434	  -0.6728   0.1830  -0.7168
2019-01-01 08:51:30.000	133.807	10.5434	  -0.6805   0.1830  -0.7095
2019-01-01 08:51:40.000	134.426	10.5435	  -0.6882   0.1830  -0.7021
2019-01-01 08:51:50.000	135.045	10.5435	  -0.6957   0.1830  -0.6946
2019-01-01 08:52:00.000	135.665	10.5436	  -0.7032   0.1830  -0.6871
2019-01-01 08:52:10.000	136.284	10.5436	  -0.7106   0.1830  -0.6794
2019-01-01 08:52:20.000	136.903	10.5437	  -0.7179   0.1830  -0.6717
2019-01-01 08:52:30.000	137.523	10.5437	  -0.7251   0.1830  -0.6639
2019-01-01 08:52:40.000	138.142	10.5438	  -0.7322   0.1830  -0.6560
2019-01-01 08:52:50.000	138.762	10.5438	  -0.7393   0.1830  -0.6481
2019-01-01 08:53:00.000	139.381	10.5439	  -0.7462   0.1830  -0.6400
2019-01-01 08:53:10.000	140.001	10.5439	  -0.7531   0.1830  -0.6319
2019-01-01 08:53:20.000	140.621	10.5439	  -0.7599   0.1830  -0.6237
2019-01-01 08:53:30.000	141.241	10.5439	  -0.7666   0.1830  -0.6155
2019-01-01 08:53:40.000	141.86	10.544	  -0.7732   0.1830  -0.6072
2019-01-01 08:53:50.000	142.48	10.544	  -0.7798   0.1830  -0.5988
2019-01-01 08:54:00.000	143.1	10.544	  -0.7862   0.1830  -0.5903
2019-01-01 08:54:10.000	143.72	10.544	  -0.7925   0.1830  -0.5817
2019-01-01 08:54:20.000	144.34	10.544	  -0.7988   0.1830  -0.5731
2019-01-01 08:54:30.000	144.96	10.544	  -0.8049   0.1830  -0.5644
2019-01-01 08:54:40.000	145.58	10.5441	  -0.8110   0.1830  -0.5557
2019-01-01 08:54:50.000	146.201	10.5441	  -0.8170   0.1830  -0.5469
2019-01-01 08:55:00.000	146.821	10.5441	  -0.8228   0.1830  -0.5380
2019-01-01 08:55:10.000	147.441	10.5441	  -0.8286   0.1830  -0.5291
2019-01-01 08:55:20.000	148.061	10.5441	  -0.8343   0.1830  -0.5201
2019-01-01 08:55:30.000	148.682	10.5441	  -0.8399   0.1830  -0.5110
2019-01-01 08:55:40.000	149.302	10.544	  -0.8454   0.1830  -0.5019
2019-01-01 08:55:50.000	149.923	10.544	  -0.8507   0.1830  -0.4927
2019-01-01 08:56:00.000	150.543	10.544	  -0.8560   0.1830  -0.4835
2019-01-01 08:56:10.000	151.164	10.544	  -0.8612   0.1830  -0.4742
2019-01-01 08:56:20.000	151.784	10.544	  -0.8663   0.1830  -0.4648
2019-01-01 08:56:30.000	152.405	10.544	  -0.8713   0.1830  -0.4554
2019-01-01 08:56:40.000	153.026	10.5439	  -0.8762   0.1830  -0.4459
2019-01-01 08:56:50.000	153.647	10.5439	  -0.8809   0.1830  -0.4364
2019-01-01 08:57:00.000	154.268	10.5439	  -0.8856   0.1830  -0.4268
2019-01-01 08:57:10.000	154.888	10.5438	  -0.8902   0.1830  -0.4172
2019-01-01 08:57:20.000	155.509	10.5438	  -0.8947   0.1830  -0.4075
2019-01-01 08:57:30.000	156.13	10.5438	  -0.8990   0.1830  -0.3978
2019-01-01 08:57:40.000	156.751	10.5437	  -0.9033   0.1830  -0.3881
2019-01-01 08:57:50.000	157.372	10.5437	  -0.9074   0.1830  -0.3782
2019-01-01 08:58:00.000	157.994	10.5436	  -0.9115   0.1830  -0.3684
2019-01-01 08:58:10.000	158.615	10.5436	  -0.9154   0.1830  -0.3585
2019-01-01 08:58:20.000	159.236	10.5435	  -0.9193   0.1830  -0.3485
2019-01-01 08:58:30.000	159.857	10.5435	  -0.9230   0.1830  -0.3385
2019-01-01 08:58:40.000	160.479	10.5434	  -0.9266   0.1830  -0.3285
2019-01-01 08:58:50.000	161.1	10.5434	  -0.9301   0.1830  -0.3184
2019-01-01 08:59:00.000	161.721	10.5433	  -0.9335   0.1830  -0.3083
2019-01-01 08:59:10.000	162.343	10.5432	  -0.9368   0.1830  -0.2982
2019-01-01 08:59:20.000	162.965	10.5432	  -0.9400   0.1830  -0.2880
2019-01-01 08:59:30.000	163.586	10.5431	  -0.9431   0.1830  -0.2778
2019-01-01 08:59:40.000	164.208	10.543	  -0.9460   0.1830  -0.2676
2019-01-01 08:59:50.000	164.829	10.5429	  -0.9489   0.1830  -0.2573
2019-01-01 09:00:00.000	165.451	10.5429	  -0.9516   0.1830  -0.2470
2019-01-01 09:00:10.000	166.073	10.5428	  -0.9542   0.1830  -0.2366
2019-01-01 09:00:20.000	166.695	10.5427	  -0.9567   0.1830  -0.2263
2019-01-01 09:00:30.000	167.317	10.5426	  -0.9591   0.1830  -0.2159
2019-01-01 09:00:40.000	167.939	10.5425	  -0.9614   0.1830  -0.2054
2019-01-01 09:00:50.000	168.561	10.5424	  -0.9636   0.1830  -0.1950
2019-01-01 09:01:00.000	169.183	10.5423	  -0.9657   0.1830  -0.1845
2019-01-01 09:01:10.000	169.805	10.5422	  -0.9676   0.1830  -0.1740
2019-01-01 09:01:20.000	170.427	10.5421	  -0.9694   0.1830  -0.1635
2019-01-01 09:01:30.000	171.049	10.542	  -0.9711   0.1830  -0.1530
2019-01-01 09:01:40.000	171.671	10.5419	  -0.9728   0.1830  -0.1424
2019-01-01 09:01:50.000	172.293	10.5418	  -0.9742   0.1830  -0.1318
2019-01-01 09:02:00.000	172.916	10.5417	  -0.9756   0.1830  -0.1212
2019-01-01 09:02:10.000	173.538	10.5416	  -0.9769   0.1829  -0.1106
2019-01-01 09:02:20.000	174.16	10.5415	  -0.9780   0.1829  -0.1000
2019-01-01 09:02:30.000	174.783	10.5414	  -0.9790   0.1829  -0.0894
